#     q-path      omega_q           \gamma(q)(meV)         g(q)^2 (meV^2)
   129	     19.7104 	       0.000421 	    5741.016599 
   130	     19.7106 	       0.000647 	    5742.292722 
   131	     19.7114 	       0.000883 	    5745.368798 
   132	     19.7127 	       0.000767 	    5751.346747 
   133	     19.7144 	       0.000575 	    5758.470014 
   134	     19.7167 	       0.000681 	    5766.458907 
   135	     19.7194 	       0.000970 	    5775.920954 
   136	     19.7225 	       0.000758 	    5786.999329 
   137	     19.7259 	       0.000989 	    5800.711637 
   138	     19.7298 	       0.001167 	    5817.881349 
   139	     19.7339 	       0.000746 	    5836.779523 
   140	     19.7382 	       0.000982 	    5857.240527 
   141	     19.7428 	       0.000907 	    5879.639900 
   142	     19.7475 	       0.000518 	    5903.559611 
   143	     19.7522 	       0.000766 	    5927.872532 
   144	     19.7570 	       0.000621 	    5954.951600 
   145	     19.7617 	       0.001052 	    5981.491713 
   146	     19.7662 	       0.000985 	    6013.527818 
   147	     19.7705 	       0.000743 	    6044.980450 
   148	     19.7745 	       0.000580 	    6078.752709 
   149	     19.7780 	       0.001300 	    6113.526576 
   150	     19.7810 	       0.000921 	    6146.836969 
   151	     19.7833 	       0.000913 	    6180.356066 
   152	     19.7848 	       0.001038 	    6213.000159 
   153	     19.7853 	       0.000574 	    6245.408927 
   154	     19.7847 	       0.000567 	    6277.049200 
   155	     19.7829 	       0.000772 	    6307.577660 
   156	     19.7796 	       0.000513 	    7501.295160 
   157	     19.7957 	       0.000092 	    8681.195826 
   158	     19.8600 	       0.000120 	    8731.694453 
   159	     19.9209 	       0.000076 	    8781.577534 
   160	     19.9785 	       0.000213 	    8828.896649 
   161	     20.0327 	       0.000226 	    8879.090843 
   162	     20.0834 	       0.000090 	    8928.122156 
   163	     20.1305 	       0.000223 	    8976.208567 
   164	     20.1739 	       0.000179 	    9023.612699 
   165	     20.2138 	       0.000550 	    9069.187235 
   166	     20.2499 	       0.000143 	    9115.319826 
   167	     20.2822 	       0.000382 	    7287.831897 
   168	     20.2297 	       0.000630 	    5364.618713 
   169	     20.1717 	       0.000550 	    5316.259083 
   170	     20.1117 	       0.000393 	    5267.730542 
   171	     20.0497 	       0.000447 	    5225.286943 
   172	     19.9856 	       0.001101 	    5179.672157 
   173	     19.9195 	       0.000687 	    5138.409784 
   174	     19.8512 	       0.000668 	    5093.759330 
   175	     19.7809 	       0.000390 	    5052.115188 
   176	     19.7085 	       0.000807 	    5010.800069 
   177	     19.6340 	       0.000768 	    4969.208173 
   178	     19.5575 	       0.000742 	    4929.294525 
   179	     19.4791 	       0.000702 	    4885.681964 
   180	     19.3989 	       0.000745 	    4847.975920 
   181	     19.3168 	       0.000787 	    4805.968204 
   182	     19.2331 	       0.000743 	    4766.595625 
   183	     19.1477 	       0.000758 	    4725.704701 
   184	     19.0608 	       0.000593 	    4685.483895 
   185	     18.9724 	       0.001215 	    4647.120460 
   186	     18.8827 	       0.001164 	    4605.720675 
   187	     18.7917 	       0.000571 	    4567.422968 
   188	     18.6995 	       0.001044 	    4525.486146 
   189	     18.6063 	       0.000672 	    4487.597629 
   190	     18.5120 	       0.000592 	    4447.853629 
   191	     18.4170 	       0.000520 	    4408.988052 
   192	     18.3211 	       0.000576 	    4370.199362 
   193	     18.2246 	       0.000490 	    4330.353491 
   194	     18.1275 	       0.000491 	    4293.514394 
   195	     18.0300 	       0.000359 	    4253.915634 
   196	     17.9320 	       0.000410 	    4216.711592 
   197	     17.8339 	       0.000228 	    4177.401241 
   198	     17.7355 	       0.000241 	    4139.862982 
   199	     17.6372 	       0.000181 	    4103.028881 
   200	     17.5389 	       0.000207 	    4065.126035 
   201	     17.4407 	       0.000224 	    4028.732545 
   202	     17.3428 	       0.000172 	    3989.788675 
   203	     17.2454 	       0.000211 	    3954.964946 
   204	     17.1484 	       0.000179 	    3917.538355 
   205	     17.0520 	       0.000145 	    3881.726114 
   206	     16.9563 	       0.000223 	    3845.216305 
   207	     16.8615 	       0.000103 	    3809.108113 
   208	     16.7677 	       0.000139 	    3774.660586 
   209	     16.6749 	       0.000157 	    3738.677500 
   210	     16.5832 	       0.000148 	    3704.828094 
   211	     16.4929 	       0.000199 	    3669.605516 
   212	     16.4040 	       0.000123 	    3637.455918 
   213	     16.3167 	       0.000146 	    3604.906100 
   214	     16.2310 	       0.000098 	    3573.632995 
   215	     16.1471 	       0.000214 	    3542.565243 
   216	     16.0651 	       0.000180 	    3512.162657 
   217	     15.9851 	       0.000177 	    3483.106651 
   218	     15.9072 	       0.000219 	    3454.235084 
   219	     15.8316 	       0.000176 	    3426.738619 
   220	     15.7584 	       0.000211 	    3400.042519 
   221	     15.6876 	       0.000190 	    3374.097317 
   222	     15.6194 	       0.000222 	    3350.331087 
   223	     15.5540 	       0.000145 	    3326.844149 
   224	     15.4914 	       0.000225 	    3305.221011 
   225	     15.4317 	       0.000239 	    3284.197360 
   226	     15.3751 	       0.000328 	    3265.644900 
   227	     15.3216 	       0.000093 	    3247.935565 
   228	     15.2713 	       0.000256 	    3231.385715 
   229	     15.2244 	       0.000210 	    3216.819519 
   230	     15.1809 	       0.000211 	    3203.339362 
   231	     15.1408 	       0.000324 	    3191.187780 
   232	     15.1044 	       0.000296 	    3180.506897 
   233	     15.0715 	       0.000367 	    3171.288876 
   234	     15.0424 	       0.000458 	    3162.720575 
   235	     15.0171 	       0.000380 	    3155.971820 
   236	     14.9955 	       0.000440 	    3149.775047 
   237	     14.9778 	       0.000546 	    3145.416126 
   238	     14.9641 	       0.000286 	    3141.379384 
   239	     14.9542 	       0.000249 	    3138.923538 
   240	     14.9483 	       0.000185 	    3148.853913 
   241	     14.9463 	       0.000196 	    3135.691018 
   242	     14.9509 	       0.000204 	    3145.280837 
   243	     14.9647 	       0.000336 	    3173.198654 
   244	     14.9874 	       0.000298 	    3218.504428 
   245	     15.0188 	       0.000288 	    3280.610749 
   246	     15.0582 	       0.000307 	    3357.675619 
   247	     15.1050 	       0.000332 	    3452.154585 
   248	     15.1544 	       0.000337 	    3550.621969 
   249	     15.2127 	       0.000311 	    3660.618884 
   250	     15.2763 	       0.000340 	    3779.478315 
   251	     15.3443 	       0.000200 	    3904.995444 
   252	     15.4160 	       0.000321 	    4035.472280 
   253	     15.4908 	       0.000242 	    4175.775826 
   254	     15.5679 	       0.000395 	    4311.838209 
   255	     15.6469 	       0.000249 	    4449.360844 
   256	     15.7271 	       0.000263 	    4587.713764 
   257	     15.8081 	       0.000270 	    4725.941203 
   258	     15.8894 	       0.000254 	    4863.756838 
   259	     15.9705 	       0.000200 	    5000.813741 
   260	     16.0511 	       0.000317 	    5136.956869 
   261	     16.1309 	       0.000269 	    5271.044422 
   262	     16.2096 	       0.000379 	    5404.115038 
   263	     16.2868 	       0.000270 	    5535.726624 
   264	     16.3625 	       0.000245 	    5665.624591 
   265	     16.4362 	       0.000263 	    5794.099361 
   266	     16.5080 	       0.000373 	    5920.527809 
   267	     16.5776 	       0.000596 	    6045.571694 
   268	     16.6449 	       0.000473 	    6167.696625 
   269	     16.7059 	       0.000487 	    6288.701813 
   270	     16.7644 	       0.000500 	    6407.786356 
   271	     16.8205 	       0.000400 	    6525.544867 
   272	     16.8742 	       0.000382 	    6639.526535 
   273	     16.9255 	       0.000353 	    6752.487772 
   274	     16.9745 	       0.000627 	    6863.439863 
   275	     17.0212 	       0.001101 	    6972.909818 
   276	     17.0657 	       0.001168 	    7079.356695 
   277	     17.1080 	       0.000993 	    7184.231828 
   278	     17.1481 	       0.001397 	    7286.850658 
   279	     17.1861 	       0.001511 	    7387.477326 
   280	     17.2220 	       0.001455 	    7484.766379 
   281	     17.2557 	       0.001673 	    7580.180877 
   282	     17.2873 	       0.001202 	    7672.260312 
   283	     17.3168 	       0.001622 	    7761.985221 
   284	     17.3441 	       0.002041 	    7847.178275 
   285	     17.3692 	       0.003666 	    7929.310486 
   286	     17.3921 	       0.001764 	    8007.189327 
   287	     17.4128 	       0.003591 	    8083.892375 
   288	     17.4311 	       0.003356 	    8151.363989 
   289	     17.4471 	       0.004809 	    8214.815213 
   290	     17.4607 	       0.005921 	    8272.870569 
   291	     17.4719 	       0.006136 	    8325.600442 
   292	     17.4807 	       0.007236 	    8371.900999 
   293	     17.4869 	       0.005810 	    8413.126398 
   294	     17.4907 	       0.004022 	    8448.158367 
   295	     17.4920 	       0.000623 	    8476.021104 
   296	     17.4927 	       0.009784 	    8452.681748 
   297	     17.4949 	       0.009675 	    8427.756723 
   298	     17.4985 	       0.007207 	    8404.958646 
   299	     17.5036 	       0.007141 	    8389.335900 
   300	     17.5101 	       0.004031 	    8367.968923 
   301	     17.5180 	       0.003198 	    8349.381832 
   302	     17.5274 	       0.002088 	    8331.925806 
   303	     17.5382 	       0.001542 	    8312.864693 
   304	     17.5504 	       0.001796 	    8296.731428 
   305	     17.5640 	       0.000658 	    8282.056823 
   306	     17.5789 	       0.000362 	    8266.957223 
   307	     17.5953 	       0.000259 	    8252.612253 
   308	     17.6130 	       0.000195 	    8240.615475 
   309	     17.6320 	       0.000156 	    8229.271400 
   310	     17.6523 	       0.000142 	    8217.658992 
   311	     17.6739 	       0.000075 	    8208.994517 
   312	     17.6968 	       0.000060 	    8200.574853 
   313	     17.7209 	       0.000048 	    8191.359417 
   314	     17.7463 	       0.000035 	    8186.078469 
   315	     17.7728 	       0.000014 	    8181.134090 
   316	     17.8006 	       0.000014 	    8174.883017 
   317	     17.8294 	       0.000012 	    8171.879610 
   318	     17.8594 	       0.000009 	    8169.917705 
   319	     17.8904 	       0.000005 	    8168.111658 
   320	     17.9225 	       0.000005 	    8166.586850 
   321	     17.9557 	       0.000003 	    8166.591165 
   322	     17.9898 	       0.000004 	    8168.583124 
   323	     18.0249 	       0.000003 	    8170.476633 
   324	     18.0609 	       0.000003 	    8174.645557 
   325	     18.0978 	       0.000002 	    8179.900506 
   326	     18.1357 	       0.000004 	    8185.122120 
   327	     18.1744 	       0.000002 	    8194.626243 
   328	     18.2139 	       0.000003 	    8204.595944 
   329	     18.2543 	       0.000005 	    8214.886955 
   330	     18.2955 	       0.000003 	    8229.242012 
   331	     18.3376 	       0.000004 	    8244.000980 
   332	     18.3806 	       0.000006 	    8260.361270 
   333	     18.4245 	       0.000005 	    8278.501708 
   334	     18.4693 	       0.000006 	    8297.776572 
   335	     18.5152 	       0.000010 	    8320.318154 
   336	     18.5622 	       0.000014 	    8343.729160 
   337	     18.6105 	       0.000010 	    8368.893629 
   338	     18.6604 	       0.000014 	    8395.239970 
   339	     18.7119 	       0.000020 	    8421.306391 
   340	     18.7656 	       0.000016 	    8450.065426 
   341	     18.8218 	       0.000035 	    8476.890488 
   342	     18.8811 	       0.000047 	    8499.331739 
   343	     18.9443 	       0.000046 	    8519.765714 
   344	     19.0120 	       0.000055 	    8530.163420 
   345	     19.0853 	       0.000063 	    8528.303133 
   346	     19.1650 	       0.000071 	    8513.127240 
   347	     19.2513 	       0.000080 	    8495.183035 
   348	     19.3367 	       0.000269 	    9007.044915 
   349	     19.3552 	       0.000872 	    9968.523208 
   350	     19.3568 	       0.000650 	   10056.796924 
   351	     19.3566 	       0.001413 	   10117.614274 
   352	     19.3554 	       0.001264 	   10170.786319 
   353	     19.3535 	       0.001090 	   10222.501067 
   354	     19.3511 	       0.001471 	   10268.379301 
   355	     19.3486 	       0.002476 	   10309.343456 
   356	     19.3461 	       0.002192 	   10351.065680 
   357	     19.3437 	       0.002835 	   10388.783848 
   358	     19.3417 	       0.003640 	   10423.939658 
   359	     19.3401 	       0.004125 	   10458.101483 
   360	     19.3393 	       0.002979 	   10489.146190 
   361	     19.3392 	       0.002296 	   10518.073863 
   362	     19.3402 	       0.003208 	   10540.045746 
   363	     19.3426 	       0.002675 	   10533.334723 
   364	     19.3472 	       0.001859 	   10392.161392 
   365	     19.3576 	       0.002719 	    9571.827350 
   366	     19.3799 	       0.001082 	    8149.505204 
   367	     19.4090 	       0.000906 	    7588.975719 
   368	     19.4385 	       0.001046 	    7417.807224 
   369	     19.4635 	       0.001241 	    7487.401674 
   370	     19.4349 	       0.000583 	    8080.911165 
   371	     19.3888 	       0.002922 	    9930.025203 
   372	     19.3996 	       0.002833 	   10431.992710 
   373	     19.4124 	       0.001768 	   10535.782294 
   374	     19.4265 	       0.002056 	   10594.670433 
   375	     19.4417 	       0.002265 	   10639.828251 
   376	     19.4581 	       0.001421 	   10676.143531 
   377	     19.4756 	       0.000883 	   10707.154362 
   378	     19.4942 	       0.001519 	   10734.911535 
   379	     19.5138 	       0.001903 	   10761.730585 
   380	     19.5344 	       0.000737 	   10783.058220 
   381	     19.5559 	       0.002146 	   10799.775536 
   382	     19.5783 	       0.000662 	   10813.911890 
   383	     19.6014 	       0.000415 	   10818.706916 
   384	     19.6252 	       0.001399 	   10811.987692 
   385	     19.6495 	       0.001441 	   10788.815074 
   386	     19.6741 	       0.000646 	   10732.005651 
   387	     19.6986 	       0.002413 	   10617.688957 
   388	     19.7224 	       0.002536 	   10380.304945 
